date,Temp,Rel Hum,Wind Spd,Dew Point Temp,Stn_Press,Wind Dir,weekdays,days,num_accidents
2015-03-05,-10.483333333333333,45.0,6.625,-20.216666666666665,101.2525,23.45833333333333,0,3,66
2015-03-06,-11.854166666666666,51.083333333333336,12.541666666666666,-19.991666666666667,101.80166666666668,21.125,0,4,66
2015-03-07,-5.325,69.79166666666667,8.625,-10.15,100.69208333333334,19.791666666666668,1,5,50
2015-03-08,-2.908333333333333,80.91666666666667,7.416666666666667,-5.8125,100.53208333333332,21.45833333333333,1,6,31
2015-03-09,-0.2916666666666667,69.20833333333333,6.5,-5.645833333333333,100.75166666666668,18.95833333333333,0,0,57
2015-03-10,4.05,62.25,6.083333333333333,-2.891666666666667,100.83875,18.041666666666668,0,1,50
2015-03-11,6.1625000000000005,57.04166666666666,7.458333333333333,-2.183333333333333,100.085,20.625,0,2,56
2015-03-12,-4.05,38.29166666666666,6.541666666666667,-16.508333333333333,102.11125,27.5,0,3,59
2015-03-13,-4.229166666666667,51.16666666666666,4.5,-13.491666666666667,102.35041666666666,16.08695652173913,0,4,54
2015-03-14,-1.4708333333333332,79.125,3.7916666666666665,-4.716666666666667,100.53125,16.583333333333332,1,5,58
2015-03-15,-1.7541666666666669,84.375,5.25,-4.208333333333333,100.12916666666666,14.0,1,6,48
2015-03-16,-0.5916666666666667,68.04166666666667,4.041666666666667,-5.841666666666666,100.29333333333334,15.625,0,0,55
2015-03-17,-1.0958333333333334,65.83333333333333,4.791666666666667,-7.175,99.5325,21.82608695652174,0,1,46
2015-03-18,-7.954166666666667,40.083333333333336,5.708333333333333,-19.3875,100.77333333333333,22.916666666666668,0,2,61
2015-03-19,-6.158333333333334,35.583333333333336,5.666666666666667,-19.225,101.57666666666668,21.625,0,3,58
2015-03-20,-1.4458333333333335,41.958333333333336,7.125,-12.941666666666668,101.29666666666668,17.0,0,4,48
2015-03-21,-1.0916666666666668,80.08333333333333,5.791666666666667,-4.208333333333333,100.17291666666668,19.33333333333333,1,5,54
2015-03-22,-11.595833333333331,51.66666666666666,6.416666666666667,-19.6375,100.94833333333334,25.83333333333333,1,6,47
2015-03-23,-11.033333333333331,50.41666666666666,8.833333333333334,-19.341666666666665,101.39,21.08333333333333,0,0,35
2015-03-24,-4.370833333333334,50.708333333333336,7.291666666666667,-13.166666666666666,101.83541666666667,20.625,0,1,46
2015-03-25,1.1625,56.208333333333336,6.166666666666667,-7.033333333333334,101.21666666666664,16.375,0,2,41
2015-03-26,3.575,82.45833333333333,7.041666666666667,0.7416666666666667,99.91041666666666,19.33333333333333,0,3,42
2015-03-27,0.475,77.16666666666667,6.083333333333333,-3.3625000000000003,99.955,13.875,0,4,59
2015-03-28,-5.075,41.41666666666666,6.958333333333333,-16.508333333333333,100.73,16.333333333333332,1,5,63
2015-03-29,-1.2375,36.54166666666666,8.083333333333334,-14.375,100.94583333333333,21.45833333333333,1,6,36
2015-03-30,1.7708333333333333,72.04166666666667,6.958333333333333,-2.9416666666666664,99.36416666666666,18.416666666666668,0,0,48
2015-03-31,-0.9208333333333334,43.25,6.958333333333333,-12.320833333333333,99.9575,24.58333333333333,0,1,55
2015-04-01,-1.5833333333333333,34.708333333333336,5.791666666666667,-15.233333333333334,100.8875,16.916666666666668,0,2,51
2015-04-02,3.3791666666666664,53.625,5.583333333333333,-5.441666666666666,100.32166666666666,14.625,0,3,66
2015-04-03,9.195833333333333,70.41666666666667,7.916666666666667,3.595833333333333,99.67541666666666,20.666666666666668,0,4,50
2015-04-04,-0.3499999999999999,66.04166666666667,5.708333333333333,-7.270833333333333,100.09583333333336,13.916666666666666,1,5,71
2015-04-05,-1.2958333333333334,43.16666666666666,4.791666666666667,-12.6125,100.88291666666667,21.20833333333333,1,6,33
2015-04-06,-0.4666666666666666,68.04166666666667,5.333333333333333,-6.166666666666667,101.56083333333332,19.58333333333333,0,0,33
2015-04-07,1.85,45.79166666666666,4.625,-10.2375,101.92208333333332,13.583333333333334,0,1,49
2015-04-08,1.7208333333333332,48.79166666666666,5.541666666666667,-9.204166666666667,102.08416666666666,10.333333333333334,0,2,45
2015-04-09,3.625,74.625,6.208333333333333,-0.6208333333333333,101.47416666666668,10.875,0,3,45
2015-04-10,6.420833333333333,81.08333333333333,8.791666666666666,3.2875,99.44291666666668,16.833333333333332,0,4,43
2015-04-11,5.829166666666667,55.04166666666666,8.25,-2.7916666666666665,100.07458333333334,19.666666666666668,1,5,46
2015-04-12,9.658333333333331,48.66666666666666,11.708333333333334,-1.1583333333333334,101.15625,19.95833333333333,1,6,31
2015-04-13,14.9625,42.375,6.125,1.5041666666666669,100.78125,17.5,0,0,46
2015-04-14,11.583333333333334,48.54166666666666,9.0,-0.65,100.77666666666666,19.58333333333333,0,1,58
2015-04-15,9.958333333333334,26.125,5.375,-9.591666666666669,101.52458333333334,12.75,0,2,60
2015-04-16,10.55,24.33333333333333,4.666666666666667,-9.208333333333334,101.68,14.916666666666666,0,3,56
2015-04-17,14.370833333333332,49.25,8.791666666666666,3.35,100.27833333333332,19.70833333333333,0,4,58
2015-04-18,6.8375,55.29166666666666,6.041666666666667,-1.75,100.69666666666666,11.291666666666666,1,5,39
2015-04-19,7.233333333333333,44.41666666666666,5.0,-5.016666666666667,101.53166666666668,11.458333333333334,1,6,40
2015-04-20,8.508333333333333,63.083333333333336,4.958333333333333,1.4333333333333336,100.24458333333332,12.166666666666666,0,0,32
2015-04-21,9.833333333333334,69.875,6.833333333333333,3.8375,99.23041666666666,17.166666666666668,0,1,46
2015-04-22,6.8875,72.29166666666667,5.75,2.1666666666666665,99.34208333333332,19.45833333333333,0,2,58
2015-04-23,4.291666666666667,69.16666666666667,9.25,-1.15,99.21708333333332,19.83333333333333,0,3,50
2015-04-24,2.208333333333333,57.583333333333336,5.791666666666667,-5.404166666666666,99.93583333333332,25.625,0,4,53
2015-04-25,6.05,55.458333333333336,4.75,-2.4166666666666665,99.90125,19.25,1,5,39
2015-04-26,8.033333333333333,61.91666666666666,4.041666666666667,1.025,99.69708333333334,20.20833333333333,1,6,52
2015-04-27,9.825,69.08333333333333,5.208333333333333,4.1625000000000005,99.81708333333334,10.166666666666666,0,0,45
2015-04-28,13.108333333333334,50.16666666666666,4.458333333333333,2.245833333333333,100.10791666666668,9.666666666666666,0,1,53
2015-04-29,12.1625,50.625,5.916666666666667,2.120833333333333,99.88541666666669,5.333333333333333,0,2,61
2015-04-30,12.004166666666668,56.833333333333336,5.458333333333333,3.3208333333333333,100.28958333333333,7.625,0,3,69
2015-05-01,13.720833333333331,55.708333333333336,4.791666666666667,4.595833333333333,100.54,13.958333333333334,0,4,81
2015-05-02,17.579166666666666,40.958333333333336,5.541666666666667,2.5416666666666665,100.36916666666669,21.75,1,5,52
2015-05-03,19.516666666666666,35.833333333333336,8.041666666666666,3.575,100.57666666666668,19.83333333333333,1,6,46
2015-05-04,20.8,43.833333333333336,10.041666666666666,6.583333333333333,100.665,19.166666666666668,0,0,61
2015-05-05,15.9125,45.91666666666666,6.25,2.983333333333334,101.36291666666666,20.70833333333333,0,1,52
2015-05-06,18.4625,32.666666666666664,7.708333333333333,0.7833333333333333,101.36791666666666,22.166666666666668,0,2,74
2015-05-07,21.391666666666666,29.0,10.0,2.15,100.99125,20.875,0,3,69
2015-05-08,22.83333333333333,39.75,5.75,7.895833333333333,100.84666666666668,16.5,0,4,81
2015-05-09,22.120833333333334,56.79166666666666,4.291666666666667,12.870833333333332,100.89291666666666,17.291666666666668,1,5,47
2015-05-10,18.825,75.625,4.875,14.316666666666668,100.91625,16.625,1,6,41
2015-05-11,9.579166666666667,91.375,5.25,8.183333333333334,100.92375,4.5,0,0,48
2015-05-12,14.42608695652174,78.625,6.833333333333333,10.341666666666669,99.64458333333332,14.5,0,1,61
2015-05-13,12.358333333333334,44.208333333333336,4.833333333333333,-0.7291666666666669,100.8625,20.375,0,2,51
2015-05-14,13.758333333333333,33.0,6.958333333333333,-2.3125,101.74916666666668,21.666666666666668,0,3,74
2015-05-15,15.966666666666669,33.541666666666664,7.541666666666667,-0.8708333333333332,101.35708333333334,18.20833333333333,0,4,70
2015-05-16,18.079166666666666,59.54166666666666,4.25,9.729166666666666,100.85666666666668,19.541666666666668,1,5,45
2015-05-17,20.0125,53.5,3.7083333333333335,9.579166666666667,101.13791666666668,18.5,1,6,44
2015-05-18,21.27083333333333,62.0,4.5,13.108333333333334,100.71333333333332,16.625,0,0,48
2015-05-19,20.558333333333334,67.625,7.25,13.704166666666666,99.79958333333332,16.583333333333332,0,1,58
2015-05-20,11.683333333333332,41.79166666666666,5.791666666666667,-1.9458333333333333,100.11083333333332,24.25,0,2,79
2015-05-21,14.133333333333333,44.583333333333336,10.541666666666666,1.2875,100.06458333333336,20.33333333333333,0,3,65
2015-05-22,9.458333333333334,50.91666666666666,5.583333333333333,-0.7791666666666668,100.45083333333334,22.58333333333333,0,4,62
2015-05-23,9.533333333333331,41.125,8.166666666666666,-3.6375,101.41875,21.625,1,5,41
2015-05-24,18.504166666666663,37.708333333333336,10.708333333333334,3.470833333333333,100.92291666666668,19.416666666666668,1,6,44
2015-05-25,17.879166666666666,69.0,7.333333333333333,11.425,100.94291666666668,18.45833333333333,0,0,64
2015-05-26,23.2625,69.04166666666667,8.208333333333334,16.670833333333334,100.57875,18.875,0,1,58
2015-05-27,24.741666666666664,62.333333333333336,7.458333333333333,16.95,100.48,18.541666666666668,0,2,71
2015-05-28,19.879166666666663,74.58333333333333,6.416666666666667,15.1625,100.91125,21.625,0,3,51
2015-05-29,19.804166666666667,62.083333333333336,3.9583333333333335,11.858333333333334,101.43041666666666,18.041666666666668,0,4,80
2015-05-30,23.65833333333333,63.66666666666666,7.166666666666667,16.0625,100.39958333333334,19.541666666666668,1,5,58
2015-05-31,11.4625,59.458333333333336,5.0,3.4625,101.44958333333334,5.916666666666667,1,6,39
2015-06-01,11.883333333333333,71.33333333333333,5.666666666666667,6.758333333333333,101.58375,5.083333333333333,0,0,74
2015-06-02,9.833333333333334,85.375,3.7083333333333335,7.366666666666667,101.40875,5.375,0,1,65
2015-06-03,12.4125,66.66666666666667,3.375,5.958333333333333,101.54666666666668,13.916666666666666,0,2,69
2015-06-04,18.125,54.16666666666666,4.5,7.641666666666667,101.26,15.695652173913045,0,3,79
2015-06-05,18.7125,73.95833333333333,5.25,13.845833333333331,100.57833333333332,19.625,0,4,72
2015-06-06,15.054166666666667,45.958333333333336,6.291666666666667,2.904166666666667,101.01083333333332,14.916666666666666,1,5,70
2015-06-07,17.616666666666667,45.0,4.458333333333333,4.983333333333333,100.83125,16.583333333333332,1,6,53
2015-06-08,17.458333333333332,83.5,5.375,14.491666666666667,99.49416666666669,16.833333333333332,0,0,48
2015-06-09,18.9125,81.95833333333333,5.208333333333333,15.6625,99.365,20.875,0,1,62
2015-06-10,19.4875,76.875,7.791666666666667,15.020833333333334,99.67291666666668,20.291666666666668,0,2,75
2015-06-11,19.554166666666667,69.91666666666667,7.25,13.766666666666666,99.88791666666668,20.125,0,3,72
2015-06-12,18.1375,80.58333333333333,6.791666666666667,14.675,100.37708333333336,18.45833333333333,0,4,63
2015-06-13,20.4625,63.25,7.083333333333333,12.183333333333332,100.495,24.58333333333333,1,5,53
2015-06-14,19.941666666666663,40.0,3.208333333333333,5.745833333333334,100.91875,8.416666666666666,1,6,50
2015-06-15,19.375,71.33333333333333,4.541666666666667,13.958333333333334,100.45041666666668,13.583333333333334,0,0,45
2015-06-16,19.05,82.125,4.416666666666667,15.8375,100.17458333333332,16.416666666666668,0,1,68
2015-06-17,18.1,45.79166666666666,4.125,5.925,101.13666666666668,15.75,0,2,80
2015-06-18,21.195833333333333,61.5,5.916666666666667,13.25,100.33,18.375,0,3,80
2015-06-19,17.058333333333334,57.083333333333336,5.958333333333333,7.9125,100.65291666666668,16.666666666666668,0,4,67
2015-06-20,19.516666666666666,54.04166666666666,4.5,9.2625,100.67041666666668,17.166666666666668,1,5,57
2015-06-21,21.25,77.66666666666667,3.9166666666666665,17.133333333333333,99.78875,11.25,1,6,43
2015-06-22,21.454166666666666,68.58333333333333,3.458333333333333,14.879166666666668,100.2775,20.5,0,0,76
2015-06-23,21.579166666666666,70.83333333333333,5.875,15.808333333333332,99.58416666666666,16.625,0,1,76
2015-06-24,18.558333333333334,58.125,5.666666666666667,9.716666666666669,100.50875,24.5,0,2,39
2015-06-25,18.90833333333333,48.458333333333336,4.666666666666667,7.1875,100.72166666666668,21.291666666666668,0,3,74
2015-06-26,20.04583333333333,44.625,3.5,7.179166666666667,100.84166666666664,16.875,0,4,68
2015-06-27,20.629166666666663,54.16666666666666,3.6666666666666665,10.654166666666669,101.00124999999998,15.958333333333334,1,5,51
2015-06-28,15.166666666666666,85.16666666666667,4.5,12.541666666666666,100.22458333333331,7.125,1,6,46
2015-06-29,15.820833333333333,80.79166666666667,4.958333333333333,12.3625,100.03916666666667,20.291666666666668,0,0,55
2015-06-30,19.579166666666666,69.83333333333333,6.958333333333333,13.470833333333331,100.35166666666667,17.583333333333332,0,1,70
2015-07-01,18.4375,88.16666666666667,5.208333333333333,16.383333333333333,99.58166666666666,17.333333333333332,0,2,56
2015-07-02,18.079166666666666,59.208333333333336,8.416666666666666,9.470833333333331,100.13041666666668,20.08333333333333,0,3,65
2015-07-03,19.691666666666663,53.25,10.333333333333334,9.416666666666666,100.43916666666668,22.25,0,4,49
2015-07-04,20.6875,57.16666666666666,5.791666666666667,11.516666666666666,100.43166666666669,20.625,1,5,53
2015-07-05,22.29583333333333,65.41666666666667,6.708333333333333,15.191666666666668,100.7825,22.541666666666668,1,6,34
2015-07-06,24.133333333333336,58.458333333333336,7.458333333333333,15.116666666666667,100.95041666666668,19.95833333333333,0,0,40
2015-07-07,24.45833333333333,74.54166666666667,6.083333333333333,19.575,100.24291666666666,17.625,0,1,69
2015-07-08,19.904166666666665,64.125,6.375,12.608333333333334,100.57458333333334,23.625,0,2,72
2015-07-09,19.85833333333333,67.75,4.208333333333333,13.508333333333333,100.48416666666668,19.58333333333333,0,3,71
2015-07-10,23.0125,54.29166666666666,5.875,12.004166666666668,100.45166666666668,23.541666666666668,0,4,65
2015-07-11,23.916666666666668,59.16666666666666,10.541666666666666,15.254166666666668,100.635,20.83333333333333,1,5,54
2015-07-12,25.04583333333333,62.875,9.333333333333334,17.320833333333333,100.50083333333332,22.20833333333333,1,6,29
2015-07-13,26.08333333333333,63.04166666666666,5.458333333333333,18.2875,100.14,16.541666666666668,0,0,55
2015-07-14,24.08333333333333,68.75,6.5,17.791666666666668,99.36666666666667,17.666666666666668,0,1,63
2015-07-15,17.683333333333334,50.5,5.666666666666667,6.895833333333333,100.17958333333333,14.5,0,2,69
2015-07-16,14.55,61.75,1.7692307692307692,7.225,100.95692307692308,16.625,0,3,67
2015-07-17,20.9,68.0,4.0,14.375,100.4525,18.25,0,4,58
2015-07-18,21.025,85.95833333333333,3.583333333333333,18.454166666666666,100.07458333333334,22.217391304347824,1,5,56
2015-07-19,23.555,84.3,3.95,20.68,99.7765,18.2,1,6,46
2015-07-20,25.14444444444445,54.333333333333336,5.333333333333333,15.166666666666666,99.44333333333331,19.33333333333333,0,0,42
2015-07-21,20.7875,78.41666666666667,6.0,16.766666666666666,99.25875,21.916666666666668,0,1,44
2015-07-22,18.991666666666667,67.375,4.583333333333333,12.604166666666666,99.75,27.75,0,2,42
2015-07-23,19.75,64.41666666666667,4.416666666666667,12.679166666666667,100.16833333333334,21.416666666666668,0,3,49
2015-07-24,19.466666666666665,71.75,3.75,14.125,100.44083333333332,27.5,0,4,45
2015-07-25,20.279166666666665,74.75,6.333333333333333,15.304166666666667,100.51791666666666,19.83333333333333,1,5,47
2015-07-26,22.42083333333333,79.66666666666667,3.1666666666666665,18.5375,100.35416666666669,22.58333333333333,1,6,44
2015-07-27,24.02916666666667,73.16666666666667,5.625,18.675,100.53541666666666,20.666666666666668,0,0,52
2015-07-28,25.229166666666668,71.08333333333333,4.0,19.3,100.50916666666666,20.541666666666668,0,1,50
2015-07-29,26.775,66.0,5.083333333333333,19.67083333333333,100.33083333333332,22.17391304347826,0,2,59
2015-07-30,24.625,73.54166666666667,5.166666666666667,19.454166666666666,99.7825,18.375,0,3,56
2015-07-31,22.47083333333333,62.66666666666666,5.875,14.875,99.73541666666668,22.625,0,4,64
2015-08-01,20.566666666666663,71.04166666666667,4.875,14.833333333333334,99.74333333333334,22.83333333333333,1,5,43
2015-08-02,21.729166666666668,66.54166666666667,5.958333333333333,14.641666666666666,99.91041666666666,19.70833333333333,1,6,36
2015-08-03,22.425,66.33333333333333,5.708333333333333,15.7875,99.58041666666666,18.83333333333333,0,0,36
2015-08-04,21.154166666666665,65.875,5.083333333333333,14.1,99.96208333333334,22.125,0,1,69
2015-08-05,19.3625,72.125,4.5,13.895833333333334,100.11708333333333,22.541666666666668,0,2,43
2015-08-06,18.4125,69.0,5.458333333333333,12.441666666666668,100.36166666666666,27.33333333333333,0,3,54
2015-08-07,18.3125,64.5,4.5,11.425,100.66208333333331,22.666666666666668,0,4,51
2015-08-08,19.404166666666665,65.45833333333333,4.375,12.395833333333334,100.86083333333332,20.869565217391305,1,5,48
2015-08-09,20.10833333333333,75.16666666666667,6.083333333333333,15.329166666666666,100.88,18.318181818181817,1,6,44
2015-08-10,21.5125,76.25,5.583333333333333,16.837500000000002,100.46541666666668,22.75,0,0,48
2015-08-11,19.0125,93.0,5.25,17.820833333333333,99.84083333333332,19.541666666666668,0,1,38
2015-08-12,19.666666666666668,81.45833333333333,4.041666666666667,16.266666666666666,100.00916666666666,28.39130434782609,0,2,62
2015-08-13,18.64583333333333,74.70833333333333,3.75,13.991666666666667,100.61166666666666,21.916666666666668,0,3,55
2015-08-14,20.354166666666668,79.20833333333333,4.583333333333333,16.587500000000002,100.74,19.291666666666668,0,4,55
2015-08-15,23.225,81.95833333333333,3.4166666666666665,19.825,100.91041666666666,23.08333333333333,1,5,55
2015-08-16,24.729166666666668,74.0,5.416666666666667,19.475,100.89041666666668,21.875,1,6,42
2015-08-17,26.275,67.79166666666667,6.083333333333333,19.695833333333333,100.64166666666668,18.83333333333333,0,0,62
