,date,Temp,Rel Hum,Wind Spd,Dew Point Temp,Stn_Press,Wind Chill,Wind Dir,weekdays,days
2772,2019-08-04,19.479166666666668,46.458333333333336,8.083333333333334,7.370833333333334,100.60958333333332,,18.916666666666668,1,6
2773,2019-08-05,21.7125,46.833333333333336,5.166666666666667,9.533333333333331,100.51458333333332,,23.375,0,0
2774,2019-08-06,24.058333333333334,56.958333333333336,5.833333333333333,14.6875,99.96958333333332,,20.666666666666668,0,1
2775,2019-08-07,22.883333333333336,78.5,3.8333333333333335,18.945833333333333,99.89,,24.416666666666668,0,2
2776,2019-08-08,23.425,72.875,5.083333333333333,17.704166666666666,99.30458333333333,,21.52173913043478,0,3
2777,2019-08-09,19.916666666666668,71.875,5.583333333333333,14.483333333333334,99.47375,,22.58333333333333,0,4
2778,2019-08-10,17.154166666666665,73.29166666666667,4.958333333333333,12.120833333333332,99.86708333333333,,23.20833333333333,1,5
2779,2019-08-11,20.98333333333333,60.16666666666666,5.666666666666667,12.408333333333331,100.29916666666666,,21.916666666666668,1,6
2780,2019-08-12,21.6625,71.79166666666667,4.416666666666667,16.150000000000002,100.07458333333334,,23.043478260869566,0,0
2781,2019-08-13,21.7375,60.29166666666666,7.333333333333333,12.7,99.97416666666668,,12.208333333333334,0,1
2782,2019-08-14,19.28333333333333,52.208333333333336,7.5,9.004166666666666,100.4775,,5.454545454545454,0,2
2783,2019-08-15,19.42083333333333,50.5,5.708333333333333,8.458333333333334,100.875,,16.541666666666668,0,3
2784,2019-08-16,20.620833333333334,69.79166666666667,4.583333333333333,14.675,100.7075,,13.5,0,4
2785,2019-08-17,22.1875,78.58333333333333,4.166666666666667,18.04583333333333,100.54083333333334,,17.541666666666668,1,5
2786,2019-08-18,23.725,74.45833333333333,4.083333333333333,18.77083333333333,100.51041666666669,,18.45833333333333,1,6
2787,2019-08-19,24.4625,66.20833333333333,5.333333333333333,16.925,100.24291666666666,,22.0,0,0
2788,2019-08-20,23.02916666666667,49.708333333333336,5.375,11.529166666666669,100.76625,,23.375,0,1
2789,2019-08-21,21.383333333333336,77.41666666666667,4.75,17.020833333333332,100.17333333333332,,16.217391304347824,0,2
2790,2019-08-22,22.5125,65.33333333333333,5.083333333333333,15.258333333333333,99.98791666666666,,23.82608695652174,0,3
2791,2019-08-23,18.5,54.625,7.75,8.75,100.73,,29.375,0,4
2792,2019-08-24,18.22083333333333,61.708333333333336,4.666666666666667,10.6,101.51958333333332,,18.285714285714285,1,5
2793,2019-08-25,19.391666666666666,60.958333333333336,5.0,11.241666666666667,101.79083333333334,,19.130434782608692,1,6
2794,2019-08-26,20.47083333333333,58.25,2.9166666666666665,11.329166666666666,101.42083333333332,,22.0,0,0
2795,2019-08-27,20.825,60.458333333333336,5.166666666666667,12.420833333333334,100.67708333333331,,18.130434782608692,0,1
2796,2019-08-28,19.89583333333333,83.75,3.1666666666666665,16.908333333333335,100.15958333333332,,19.4375,0,2
2797,2019-08-29,20.466666666666665,72.29166666666667,4.333333333333333,14.9125,100.12958333333334,,22.4375,0,3
2798,2019-08-30,19.504166666666663,61.75,4.458333333333333,11.441666666666668,100.28041666666668,,18.666666666666668,0,4
2799,2019-08-31,17.691666666666666,58.79166666666666,4.458333333333333,9.3375,101.3675,,24.363636363636363,1,5
2800,2019-09-01,17.787499999999998,61.375,4.666666666666667,9.9625,101.645,,19.375,1,6
2801,2019-09-02,17.7375,90.79166666666669,3.9166666666666665,16.175,100.55958333333332,,19.761904761904763,0,0
2802,2019-09-03,16.291666666666668,59.91666666666666,5.833333333333333,8.2125,100.83791666666669,,9.695652173913045,0,1
2803,2019-09-04,18.316666666666663,76.25,5.833333333333333,13.825,99.98833333333332,,20.318181818181817,0,2
2804,2019-09-05,16.408333333333335,61.66666666666666,5.333333333333333,8.754166666666666,100.98166666666668,,26.70833333333333,0,3
2805,2019-09-06,16.729166666666668,69.125,5.041666666666667,10.7625,100.7,,10.904761904761903,0,4
2806,2019-09-07,15.5,77.91666666666667,4.041666666666667,11.408333333333331,100.03416666666668,,15.105263157894736,1,5
2807,2019-09-08,14.183333333333332,75.83333333333333,4.708333333333333,9.720833333333331,100.71,,24.52380952380953,1,6
2808,2019-09-09,13.004166666666668,68.75,4.0,7.220833333333334,101.70875,,30.65,0,0
2809,2019-09-10,14.579166666666666,79.33333333333333,2.0,10.8,101.525,,20.785714285714285,0,1
2810,2019-09-11,18.9875,78.91666666666667,5.458333333333333,14.966666666666669,100.7675,,14.428571428571429,0,2
2811,2019-09-12,15.308333333333332,59.458333333333336,7.166666666666667,6.904166666666666,101.575,,2.590909090909091,0,3
2812,2019-09-13,15.333333333333334,57.75,5.375,6.683333333333334,101.9975,,19.227272727272727,0,4
2813,2019-09-14,17.508333333333333,71.58333333333333,7.583333333333333,12.116666666666667,100.85041666666666,,19.666666666666668,1,5
2814,2019-09-15,15.408333333333331,65.04166666666667,2.1666666666666665,8.825000000000001,100.92708333333331,,16.466666666666665,1,6
2815,2019-09-16,15.841666666666669,57.41666666666666,5.625,7.041666666666667,100.97166666666668,,30.05,0,0
2816,2019-09-17,14.920833333333334,61.41666666666666,3.625,7.420833333333333,101.36791666666666,,11.866666666666667,0,1
2817,2019-09-18,13.854166666666666,66.29166666666667,3.2916666666666665,7.158333333333334,101.7925,,14.5,0,2
2818,2019-09-19,15.116666666666667,58.083333333333336,3.333333333333333,6.295833333333333,101.66125,,21.318181818181817,0,3
2819,2019-09-20,19.254166666666663,64.41666666666667,4.791666666666667,12.183333333333332,101.23291666666668,,20.7,0,4
2820,2019-09-21,20.85,68.25,3.625,14.491666666666667,101.2325,,22.5,1,5
2821,2019-09-22,22.60833333333333,68.91666666666667,6.5,16.483333333333334,100.49583333333334,,19.347826086956523,1,6
2822,2019-09-23,21.891666666666666,80.70833333333333,6.458333333333333,18.225,99.54208333333334,,19.70833333333333,0,0
2823,2019-09-24,14.875,76.41666666666667,5.75,10.7,99.82041666666667,,24.375,0,1
2824,2019-09-25,14.841666666666669,78.375,4.083333333333333,10.8875,100.04458333333334,,16.428571428571427,0,2
2825,2019-09-26,15.8625,84.125,5.166666666666667,13.129166666666668,99.68125,,21.58333333333333,0,3
2826,2019-09-27,14.9,73.29166666666667,5.291666666666667,9.858333333333333,100.70375,,23.318181818181817,0,4
2827,2019-09-28,16.420833333333334,87.45833333333333,6.0,14.308333333333332,100.59583333333336,,22.58333333333333,1,5
2828,2019-09-29,11.0625,62.04166666666666,7.0,3.9166666666666665,101.95166666666668,,20.041666666666668,1,6
2829,2019-09-30,9.633333333333333,66.33333333333333,5.625,3.4916666666666667,101.75,,4.818181818181818,0,0
2830,2019-10-01,12.829166666666666,96.54166666666669,4.541666666666667,12.283333333333331,100.30208333333331,,15.08695652173913,0,1
2831,2019-10-02,11.608333333333334,69.20833333333333,7.166666666666667,6.079166666666667,100.57416666666668,,9.545454545454543,0,2
2832,2019-10-03,6.8500000000000005,67.41666666666667,5.583333333333333,1.0208333333333333,101.15875,,7.190476190476191,0,3
2833,2019-10-04,7.341666666666666,67.91666666666667,4.625,1.3958333333333333,101.33708333333334,,11.05,0,4
2834,2019-10-05,8.475,61.66666666666666,2.5416666666666665,1.4041666666666668,102.04791666666668,,24.07692307692308,1,5
2835,2019-10-06,11.675,75.83333333333333,4.458333333333333,7.483333333333333,101.04083333333334,,19.27777777777778,1,6
2836,2019-10-07,13.75,88.95833333333333,4.833333333333333,11.95,100.83708333333334,,18.666666666666668,0,0
2837,2019-10-08,12.316666666666668,65.0,3.75,5.6625000000000005,101.64375,,27.05,0,1
2838,2019-10-09,11.183333333333332,70.75,5.666666666666667,5.7375,102.07333333333334,,16.863636363636363,0,2
2839,2019-10-10,12.208333333333334,63.958333333333336,7.083333333333333,5.154166666666667,102.02083333333331,,12.2,0,3
2840,2019-10-11,12.554166666666667,57.79166666666666,8.291666666666666,3.8875,101.67166666666668,,3.391304347826087,0,4
2841,2019-10-12,12.529166666666669,68.25,5.125,6.508333333333333,100.63416666666666,,14.272727272727272,1,5
2842,2019-10-13,11.4125,63.91666666666666,3.6666666666666665,4.295833333333333,100.72041666666668,,19.27777777777778,1,6
2843,2019-10-14,10.8875,64.83333333333333,4.291666666666667,4.508333333333334,100.39166666666668,,21.40909090909091,0,0
2844,2019-10-15,9.145833333333334,61.79166666666666,3.625,1.9333333333333331,100.8875,,22.26086956521739,0,1
2845,2019-10-16,11.604347826086956,62.0,4.652173913043479,4.365217391304348,99.9704347826087,,16.35,0,2
2846,2019-10-17,7.5125,91.58333333333331,12.041666666666666,6.216666666666666,98.36916666666669,,9.291666666666666,0,3
2847,2019-10-18,7.954166666666667,73.33333333333333,2.958333333333333,3.4333333333333336,99.8875,,20.33333333333333,0,4
2848,2019-10-19,6.520833333333333,64.16666666666667,5.75,0.0291666666666666,100.79833333333332,,28.041666666666668,1,5
2849,2019-10-20,7.141666666666667,77.20833333333333,2.958333333333333,3.2625,100.74375,,15.318181818181818,1,6
2850,2019-10-21,10.095833333333331,71.16666666666667,2.583333333333333,4.7125,101.12625,,17.61111111111111,0,0
2851,2019-10-22,12.270833333333334,71.08333333333333,5.0,7.033333333333334,100.52083333333331,,17.476190476190474,0,1
2852,2019-10-23,12.358333333333334,71.29166666666667,5.666666666666667,6.845833333333334,100.17458333333332,,20.291666666666668,0,2
2853,2019-10-24,10.716666666666669,67.79166666666667,5.208333333333333,4.9625,101.01041666666669,,19.041666666666668,0,3
2854,2019-10-25,7.466666666666666,78.45833333333333,2.583333333333333,3.891666666666667,101.53958333333334,,22.31578947368421,0,4
2855,2019-10-26,8.066666666666666,56.333333333333336,3.6666666666666665,-0.725,101.49833333333332,,16.85,1,5
2856,2019-10-27,7.508333333333333,83.16666666666667,5.583333333333333,4.520833333333333,100.49916666666668,,16.958333333333332,1,6
2857,2019-10-28,10.570833333333333,90.0,2.375,8.933333333333334,101.03875,,17.625,0,0
2858,2019-10-29,12.725,78.75,6.916666666666667,9.025,101.245,,19.45833333333333,0,1
2859,2019-10-30,13.125,79.625,4.458333333333333,9.670833333333333,101.31333333333332,,15.555555555555555,0,2
2860,2019-10-31,11.691666666666668,96.125,5.416666666666667,11.095833333333331,99.58,,4.473684210526316,0,3
2861,2019-11-01,5.345833333333334,67.375,7.0,-0.3708333333333333,99.75958333333334,,19.952380952380956,0,4
2862,2019-11-02,3.608333333333333,62.625,3.5,-2.8875,101.09166666666664,,18.727272727272727,1,5
2863,2019-11-03,5.083333333333333,75.16666666666667,4.5,0.9791666666666666,100.60458333333334,,22.43478260869565,1,6
2864,2019-11-04,5.370833333333334,64.45833333333333,6.791666666666667,-0.9916666666666668,101.27125,,20.5,0,0
2865,2019-11-05,7.666666666666667,75.58333333333333,6.75,3.454166666666667,100.81958333333334,,19.791666666666668,0,1
2866,2019-11-06,3.6041666666666665,58.458333333333336,4.958333333333333,-4.070833333333334,101.36125,,19.181818181818183,0,2
2867,2019-11-07,0.1583333333333333,87.29166666666667,3.2916666666666665,-1.7541666666666669,101.08666666666666,-2.7777777777777777,25.0625,0,3
2868,2019-11-08,-2.533333333333333,65.66666666666667,6.541666666666667,-8.15,101.13666666666666,-5.041666666666667,19.58333333333333,0,4
2869,2019-11-09,-1.125,66.625,6.875,-6.670833333333333,101.08416666666666,-6.090909090909091,21.875,1,5
2870,2019-11-10,2.970833333333333,58.66666666666666,6.916666666666667,-4.370833333333334,100.31291666666668,,22.5,1,6
2871,2019-11-11,-4.991666666666666,74.41666666666667,9.041666666666666,-9.054166666666667,101.39291666666666,-8.875,4.083333333333333,0,0
2872,2019-11-12,-7.183333333333334,77.5,9.5,-10.558333333333334,100.45458333333332,-11.458333333333334,18.58333333333333,0,1
2873,2019-11-13,-9.941666666666666,64.41666666666667,6.875,-15.4375,101.51541666666668,-13.708333333333334,23.58333333333333,0,2
2874,2019-11-14,-4.45,73.41666666666667,6.625,-8.504166666666666,101.56,-7.608695652173913,18.416666666666668,0,3
2875,2019-11-15,-0.5083333333333334,71.20833333333333,8.833333333333334,-5.216666666666667,100.91166666666668,-5.846153846153846,16.833333333333332,0,4
2876,2019-11-16,-8.625,58.833333333333336,5.083333333333333,-15.3625,102.59958333333331,-11.208333333333334,26.70833333333333,1,5
2877,2019-11-17,-6.866666666666667,64.66666666666667,5.375,-12.566666666666668,101.99958333333336,-9.5,12.791666666666666,1,6
2878,2019-11-18,-4.25,67.5,8.166666666666666,-9.504166666666666,100.62583333333332,-7.541666666666667,12.791666666666666,0,0
2879,2019-11-19,-0.6291666666666667,85.83333333333333,6.416666666666667,-2.7416666666666667,100.09625,-3.3157894736842106,11.875,0,1
2880,2019-11-20,0.7416666666666667,85.41666666666667,4.916666666666667,-1.4583333333333333,100.785,-2.5,31.625,0,2
2881,2019-11-21,1.225,72.79166666666667,5.666666666666667,-3.1625,100.96125,-2.2857142857142856,23.20833333333333,0,3
2882,2019-11-22,2.1041666666666665,76.45833333333333,7.25,-1.825,99.39416666666666,-4.0,19.75,0,4
2883,2019-11-23,-1.4875,66.66666666666667,5.833333333333333,-6.929166666666667,100.16583333333334,-5.928571428571429,18.875,1,5
2884,2019-11-24,0.6041666666666666,73.75,6.708333333333333,-3.575,99.135,-3.5,13.375,1,6
2885,2019-11-25,3.3125,75.54166666666667,4.5,-0.6416666666666667,99.57166666666669,-1.0,21.375,0,0
2886,2019-11-26,6.058333333333334,75.25,4.583333333333333,1.9875,100.25875,,20.791666666666668,0,1
2887,2019-11-27,2.9291666666666667,86.70833333333333,7.875,0.8875000000000001,100.14125,,12.583333333333334,0,2
2888,2019-11-28,-0.5375,80.125,9.125,-3.675,100.59125,-3.523809523809524,9.875,0,3
2889,2019-11-29,-3.208333333333333,70.75,7.25,-7.825,101.66416666666667,-6.208333333333333,17.291666666666668,0,4
2890,2019-11-30,-7.908333333333334,63.333333333333336,7.958333333333333,-13.7,101.24791666666664,-11.875,16.875,1,5
2891,2019-12-01,-8.8125,72.125,8.5,-12.929166666666667,100.73625,-13.0,8.166666666666666,1,6
2892,2019-12-02,-4.929166666666666,63.41666666666666,13.375,-10.8375,100.22666666666667,-10.125,1.9166666666666667,0,0
2893,2019-12-03,-2.6791666666666667,56.5,9.416666666666666,-10.295833333333333,99.4375,-6.590909090909091,14.666666666666666,0,1
2894,2019-12-04,-1.3708333333333331,83.04166666666667,4.958333333333333,-3.975,98.73708333333332,-3.888888888888889,22.45833333333333,0,2
2895,2019-12-05,-2.1166666666666667,84.45833333333333,5.291666666666667,-4.441666666666666,99.48958333333331,-4.666666666666667,21.58333333333333,0,3
2896,2019-12-06,-4.779166666666667,75.08333333333333,4.5,-8.529166666666667,100.70958333333334,-6.791666666666667,26.0,0,4
2897,2019-12-07,-6.875,70.125,5.291666666666667,-11.441666666666668,101.72583333333334,-9.5,26.58333333333333,1,5
2898,2019-12-08,-4.104166666666667,69.75,8.0,-8.879166666666666,101.48958333333331,-8.285714285714286,19.5,1,6
2899,2019-12-09,3.4125,85.95833333333333,6.666666666666667,1.2625,100.06375,,20.0,0,0
2900,2019-12-10,3.954166666666667,73.29166666666667,7.125,-0.6,99.53791666666666,-6.428571428571429,18.5,0,1
2901,2019-12-11,-6.616666666666667,63.083333333333336,6.875,-12.583333333333334,101.30416666666667,-10.0,22.33333333333333,0,2
2902,2019-12-12,-6.808333333333334,54.66666666666666,6.083333333333333,-14.441666666666668,102.54208333333334,-9.791666666666666,22.041666666666668,0,3
2903,2019-12-13,0.6666666666666666,68.45833333333333,6.458333333333333,-4.654166666666667,101.585,-4.363636363636363,18.95833333333333,0,4
2904,2019-12-14,2.191666666666667,97.79166666666669,10.541666666666666,1.8791666666666669,98.90375,,10.666666666666666,1,5
2905,2019-12-15,-3.1875,74.70833333333333,8.958333333333334,-7.125,99.03958333333333,-8.75,21.83333333333333,1,6
2906,2019-12-16,-7.6625,62.25,5.833333333333333,-13.683333333333332,101.33375,-10.666666666666666,21.75,0,0
2907,2019-12-17,-2.770833333333333,76.29166666666667,6.0,-6.454166666666667,100.43791666666668,-5.208333333333333,15.166666666666666,0,1
2908,2019-12-18,-5.466666666666666,83.625,4.75,-7.808333333333334,99.82708333333332,-7.833333333333333,23.625,0,2
2909,2019-12-19,-17.304166666666667,67.79166666666667,7.5,-21.854166666666668,101.42958333333333,-22.666666666666668,23.416666666666668,0,3
2910,2019-12-20,-13.670833333333334,67.08333333333333,6.791666666666667,-18.5,102.71333333333332,-18.0,24.95833333333333,0,4
2911,2019-12-21,-11.1375,77.25,5.0,-14.345833333333331,102.49458333333332,-14.083333333333334,14.041666666666666,1,5
2912,2019-12-22,-1.8625,77.0,4.833333333333333,-5.416666666666667,101.12958333333334,-8.636363636363637,15.458333333333334,1,6
2913,2019-12-23,3.6,73.95833333333333,7.375,-0.8250000000000001,100.32875,,19.75,0,0
2914,2019-12-24,-1.8958333333333333,60.75,6.666666666666667,-8.525,101.41333333333334,-4.619047619047619,19.625,0,1
2915,2019-12-25,-4.758333333333334,69.125,8.75,-9.575,101.44916666666666,-8.583333333333334,4.375,0,2
2916,2019-12-26,-6.616666666666667,72.91666666666667,10.958333333333334,-10.695833333333333,101.87791666666668,-11.458333333333334,2.0416666666666665,0,3
2917,2019-12-27,-0.0916666666666667,90.58333333333331,5.041666666666667,-1.4875,100.75666666666666,-4.384615384615385,11.782608695652174,0,4
2918,2019-12-28,2.425,74.5,6.833333333333333,-1.7375,101.07541666666668,,19.666666666666668,1,5
2919,2019-12-29,-0.7166666666666667,68.0,6.833333333333333,-5.904166666666666,101.41125,-3.5,13.75,1,6
2920,2019-12-30,-2.533333333333333,81.70833333333333,8.916666666666666,-5.370833333333334,100.58708333333334,-5.958333333333333,6.583333333333333,0,0
2921,2019-12-31,-0.3666666666666666,94.91666666666669,4.875,-1.0791666666666666,99.43958333333336,-3.5,9.875,0,1
2922,2020-01-01,0.2291666666666666,87.54166666666667,6.25,-1.6208333333333331,99.08041666666666,-2.75,19.666666666666668,0,2
2923,2020-01-02,0.9166666666666666,78.41666666666667,5.5,-2.4208333333333334,99.6925,-2.0,19.45833333333333,0,3
2924,2020-01-03,4.804166666666666,74.625,5.291666666666667,0.6583333333333333,99.63833333333334,,18.625,0,4
2925,2020-01-04,0.475,78.0,6.625,-3.0083333333333333,99.76833333333332,-4.363636363636363,10.583333333333334,1,5
2926,2020-01-05,-5.291666666666667,68.75,7.458333333333333,-10.166666666666666,100.06166666666668,-8.458333333333334,23.95833333333333,1,6
2927,2020-01-06,-8.708333333333334,83.83333333333333,5.833333333333333,-10.979166666666666,100.14333333333332,-11.833333333333334,12.75,0,0
2928,2020-01-07,-3.75,69.91666666666667,5.291666666666667,-8.6,100.40916666666668,-5.916666666666667,20.416666666666668,0,1
